sampleID,phenotype,file_name,G1_amplitude,G1_sigma,G2_amplitude,G2_sigma,G3_amplitude,G3_sigma,Baysian Information Criterion,Total dip depth,Intercept,Total dip area (AOC combined model),region-set,is control,Dip area: z-score vs controls in same region set,Dip area: Prediction interval of controls,Dip area: interpretation vs controls in same region set,Dip depth: z-score vs controls in same region set,Dip depth: Prediction interval of controls,Dip depth: interpretation vs controls in same region set,ref_genome,settings
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.1189129383757885,149.9837139657765,11.092131477689549,757.0000326767613,-22.846026199340702,6078.008952707249,-602.5346765918198,-0.0179618743284326,-0.00353450458019494,-5.7058338507504285,SAEC_hg38,healthy_control,-1.36,"(-69.32178045823501, 266.0620478270672)",N/A,0.4,"(-0.08266147055711845, 0.02673852634501515)",N/A,0memhg38noalt,TrueDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,2.128878779622,149.97163592358788,-3.41173792288719,757.998327945283,-7.864067398831835,6078.001854566585,-607.7385823508179,-0.00335126238139936,-0.00396128675278235,-8.836327487593275,SAEC_hg38,healthy_control,-1.49,"(-54.6453444831473, 232.8294523259019)",N/A,0.6,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38noalt,False40
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,2.128878779622,149.97163592358788,-3.41173792288719,757.998327945283,-7.864067398831835,6078.001854566585,-607.7385823508179,-0.00335126238139936,-0.00396128675278235,-8.836327487593275,SAEC_hg38,healthy_control,-1.49,"(-54.6453444831473, 232.8294523259019)",N/A,0.6,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38,False40
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,2.807365700154606,149.99999999999838,8.020144025944447,757.000040450425,0.10909561401050852,6078.99327790215,-607.9171609982533,-0.0117003230503559,-0.00389134177578039,11.450202392213448,SAEC_hg38,healthy_control,-1.14,"(-68.43245343850326, 265.3698093273308)",N/A,0.62,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38noalt,FalseDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,1.238578632708787,149.00000000000108,-2.5252602033726013,757.9999999929124,-14.939850142633574,6078.001261285944,-604.9846623972942,-0.00100657538172591,-0.00343309249686325,-16.038610316414154,SAEC_hg38,healthy_control,-1.67,"(-48.869945912711216, 224.22800463755362)",N/A,0.68,"(-0.07321690363605177, 0.03713658510268483)",N/A,0memhg38noalt,True40
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.1189129383757885,149.9837139657765,11.092131477689549,757.0000326767613,-22.846026199340702,6078.008952707249,-602.5346765918198,-0.0179618743284326,-0.00353450458019494,-5.7058338507504285,SAEC_hg38,healthy_control,-1.36,"(-69.32178045823501, 266.0620478270672)",N/A,0.4,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38noalt,TrueDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,5.891374692402313,149.99997404441763,9.829667667034167,757.0000080637061,-32.190355589127066,6078.000001173987,-605.7021320176367,-0.01873618921228654,-0.00412021215243004,-15.420694575693464,SAEC_hg38,healthy_control,-1.47,"(-69.79294066040097, 259.27642721878317)",N/A,0.41,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38,TrueDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,6.699024391156773,149.9999999999963,4.761906559087016,757.0000000002368,-12.770333349309055,6078.446522825147,-608.2260398241394,-0.01948822741902052,-0.0043037298628832,-0.20241229320558143,SAEC_hg38,healthy_control,-1.35,"(-55.11579687379094, 231.00355396554153)",N/A,0.39,"(-0.08524910794668328, 0.026458391259768902)",N/A,0memhg38,TrueDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,2.807365700154606,149.99999999999838,8.020144025944447,757.000040450425,0.10909561401050852,6078.99327790215,-607.9171609982533,-0.0117003230503559,-0.00389134177578039,11.450202392213448,SAEC_hg38,healthy_control,-1.14,"(-68.43245343850326, 265.3698093273308)",N/A,0.62,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38,FalseDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,5.4391084839379475,149.99999900073684,11.763086553458288,757.0000000057203,-11.09176399287064,6078.951598032353,-606.1152519313085,-0.01993721704470865,-0.00384072310213542,7.083008607950284,SAEC_hg38,healthy_control,-1.33,"(-47.406452808497505, 228.76628705567813)",N/A,0.32,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38noalt,FalseDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,5.4391084839379475,149.99999900073684,11.763086553458288,757.0000000057203,-11.09176399287064,6078.951598032353,-606.1152519313085,-0.01993721704470865,-0.00384072310213542,7.083008607950284,SAEC_hg38,healthy_control,-1.33,"(-47.406452808497505, 228.76628705567813)",N/A,0.32,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38,FalseDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,5.4391084839379475,149.99999900073684,11.763086553458288,757.0000000057203,-11.09176399287064,6078.951598032353,-606.1152519313085,-0.01993721704470865,-0.00384072310213542,7.083008607950284,SAEC_hg38,healthy_control,-1.33,"(-47.406452808497505, 228.76628705567813)",N/A,0.32,"(-0.07974963109287567, 0.024462529592076603)",N/A,0memhg38noalt,FalseDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,4.8024247462537994,149.96422433928998,11.71880864182386,757.0000231459547,-19.059714013385488,6078.094884820377,-610.4931248659401,-0.0177005077479349,-0.00388302641938717,-1.6571845258192583,SAEC_hg38,healthy_control,-1.45,"(-52.346689277084835, 247.5357702917553)",N/A,0.44,"(-0.07915125681642185, 0.023112995445685878)",N/A,0memhg38,FalseDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,1.0659638915330891,149.98935002464182,2.1754985333257184,757.0095287505205,-20.399276265905826,6078.042454114941,-605.0349101879552,-0.00264279798806239,-0.00392481675585067,-16.948437532591118,SAEC_hg38,healthy_control,-1.7,"(-49.5898082696833, 239.3287660522954)",N/A,0.66,"(-0.0748807452184494, 0.03605854046874484)",N/A,0memhg38,True40
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,5.891374692402313,149.99997404441763,9.829667667034167,757.0000080637061,-32.190355589127066,6078.000001173987,-605.7021320176367,-0.01873618921228654,-0.00412021215243004,-15.420694575693464,SAEC_hg38,healthy_control,-1.47,"(-69.79294066040097, 259.27642721878317)",N/A,0.41,"(-0.08716869052912171, 0.028206222710874303)",N/A,0memhg38noalt,TrueDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,2.807365700154606,149.99999999999838,8.020144025944447,757.000040450425,0.10909561401050852,6078.99327790215,-607.9171609982533,-0.0117003230503559,-0.00389134177578039,11.450202392213448,SAEC_hg38,healthy_control,-1.14,"(-68.43245343850326, 265.3698093273308)",N/A,0.62,"(-0.0823126503115904, 0.02786407559152392)",N/A,0memhg38noalt,FalseDI26830XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,5.3945669301253965,149.99999999999986,10.419098255853251,757.000038839047,-11.218210879842326,6078.023135911053,-604.5565401457617,-0.01910205480532931,-0.00422942878251648,5.548753260526022,SAEC_hg38,healthy_control,-1.33,"(-57.352891496492546, 261.62173795536086)",N/A,0.47,"(-0.08404821242336491, 0.0228386789021512)",N/A,0memhg38,TrueDI1230XA
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/False40/summary_across_samples_and_ROIS.csv,2.128878779622,149.97163592358788,-3.41173792288719,757.998327945283,-7.864067398831835,6078.001854566585,-607.7385823508179,-0.00335126238139936,-0.00396128675278235,-8.836327487593275,SAEC_hg38,healthy_control,-1.49,"(-54.6453444831473, 232.8294523259019)",N/A,0.6,"(-0.07598507464889066, 0.03791247116054035)",N/A,0memhg38noalt,False40
LP0025_03_L003,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,5.891374692402313,149.99997404441763,9.829667667034167,757.0000080637061,-32.190355589127066,6078.000001173987,-605.7021320176367,-0.01873618921228654,-0.00412021215243004,-15.420694575693464,SAEC_hg38,healthy_control,-1.47,"(-69.79294066040097, 259.27642721878317)",N/A,0.41,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38noalt,TrueDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-3.3963323875365203,149.9999999999933,-8.67804842202307,757.0000000035648,88.80186474662588,6078.051869846547,-734.043410395811,0.00777765981842064,-0.00343235510108607,76.01817541685,SAEC_hg38,healthy_control,-0.19,"(-48.869945912711216, 224.22800463755362)",N/A,1.03,"(-0.07321690363605177, 0.03713658510268483)",N/A,30memhg38noalt,True40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/False40/summary_across_samples_and_ROIS.csv,-6.239238211472987,149.99999999999918,-5.35840518730538,757.0000000040616,78.53208540803631,6078.117709495378,-736.2370958954593,0.01426335790987598,-0.00347763795635981,65.82189021704964,SAEC_hg38,healthy_control,-0.36,"(-54.6453444831473, 232.8294523259019)",N/A,1.28,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38,False40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-2.356978793702577,149.99999999999173,-6.771571994364381,757.0440467875467,78.50125856871531,6078.0000004912645,-735.8720896315547,0.00468450222884373,-0.00368240498782908,68.85507159450754,SAEC_hg38,healthy_control,-0.39,"(-68.43245343850326, 265.3698093273308)",N/A,1.27,"(-0.0823126503115904, 0.02786407559152392)",N/A,0memhg38noalt,FalseDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/False40/summary_across_samples_and_ROIS.csv,-6.239238211472987,149.99999999999918,-5.35840518730538,757.0000000040616,78.53208540803631,6078.117709495378,-736.2370958954593,0.01426335790987598,-0.00347763795635981,65.82189021704964,SAEC_hg38,healthy_control,-0.36,"(-54.6453444831473, 232.8294523259019)",N/A,1.28,"(-0.07598507464889066, 0.03791247116054035)",N/A,0memhg38noalt,False40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-2.356978793702577,149.99999999999173,-6.771571994364381,757.0440467875467,78.50125856871531,6078.0000004912645,-735.8720896315547,0.00468450222884373,-0.00368240498782908,68.85507159450754,SAEC_hg38,healthy_control,-0.39,"(-68.43245343850326, 265.3698093273308)",N/A,1.27,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38,FalseDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/True40/summary_across_samples_and_ROIS.csv,-5.358728818365379,149.9999999999951,-5.043801354966795,757.0000000010205,87.67850953660826,6078.093704561952,-733.5419077028896,0.0111553881692633,-0.0035493254085261,76.29419426704348,SAEC_hg38,healthy_control,-0.28,"(-49.5898082696833, 239.3287660522954)",N/A,1.21,"(-0.0748807452184494, 0.03605854046874484)",N/A,0memhg38,True40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-1.4834595109026532,149.99999999998772,-6.024077823247423,757.0276133178012,85.61712310364867,6078.000000324506,-734.4309540320253,0.0015003713765422,-0.00374586900881475,77.72783989638151,SAEC_hg38,healthy_control,-0.23,"(-69.79294066040097, 259.27642721878317)",N/A,1.18,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38noalt,TrueDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-1.4834595109026532,149.99999999998772,-6.024077823247423,757.0276133178012,85.61712310364867,6078.000000324506,-734.4309540320253,0.0015003713765422,-0.00374586900881475,77.72783989638151,SAEC_hg38,healthy_control,-0.23,"(-69.79294066040097, 259.27642721878317)",N/A,1.18,"(-0.08716869052912171, 0.028206222710874303)",N/A,30memhg38,TrueDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-1.4834595109026532,149.99999999998772,-6.024077823247423,757.0276133178012,85.61712310364867,6078.000000324506,-734.4309540320253,0.0015003713765422,-0.00374586900881475,77.72783989638151,SAEC_hg38,healthy_control,-0.23,"(-69.79294066040097, 259.27642721878317)",N/A,1.18,"(-0.08716869052912171, 0.028206222710874303)",N/A,0memhg38noalt,TrueDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/False40/summary_across_samples_and_ROIS.csv,-6.239238211472987,149.99999999999918,-5.35840518730538,757.0000000040616,78.53208540803631,6078.117709495378,-736.2370958954593,0.01426335790987598,-0.00347763795635981,65.82189021704964,SAEC_hg38,healthy_control,-0.36,"(-54.6453444831473, 232.8294523259019)",N/A,1.28,"(-0.07598507464889066, 0.03791247116054035)",N/A,30memhg38noalt,False40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/FalseDI26830XA/summary_across_samples_and_ROIS.csv,-2.356978793702577,149.99999999999173,-6.771571994364381,757.0440467875467,78.50125856871531,6078.0000004912645,-735.8720896315547,0.00468450222884373,-0.00368240498782908,68.85507159450754,SAEC_hg38,healthy_control,-0.39,"(-68.43245343850326, 265.3698093273308)",N/A,1.27,"(-0.0823126503115904, 0.02786407559152392)",N/A,30memhg38noalt,FalseDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-1.5310671701971872,149.99999999999187,-9.7271072279313,757.0160714139206,81.59688029342756,6078.000000252766,-735.4178766920517,0.00384238613075958,-0.00345730654362612,69.91968670657072,SAEC_hg38,healthy_control,-0.33,"(-47.406452808497505, 228.76628705567813)",N/A,1.33,"(-0.07974963109287567, 0.024462529592076603)",N/A,30memhg38,FalseDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-2.1558786508324967,149.99999999999045,-5.829412032955148,757.0403470691502,88.36200839117586,6078.000000833197,-731.8792860544091,0.00300594366846503,-0.00391712424651751,79.88847425031541,SAEC_hg38,healthy_control,-0.24,"(-69.32178045823501, 266.0620478270672)",N/A,1.24,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38noalt,TrueDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-1.24741306773955,149.99999999997638,-6.132726534349241,757.025769618618,81.25769270867968,6078.00000058059,-738.493830560292,0.00121598313721799,-0.00356697760753873,73.53654018070547,SAEC_hg38,healthy_control,-0.35,"(-52.346689277084835, 247.5357702917553)",N/A,1.25,"(-0.07915125681642185, 0.023112995445685878)",N/A,0memhg38,FalseDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-1.1685470637184046,149.99999999998755,-8.248351231111487,757.0000000050591,87.43815997020144,6078.081627834583,-738.0770748042613,0.00171569248185508,-0.00380612707996406,77.66625527017769,SAEC_hg38,healthy_control,-0.34,"(-57.352891496492546, 261.62173795536086)",N/A,1.33,"(-0.08404821242336491, 0.0228386789021512)",N/A,0memhg38,TrueDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/False40/summary_across_samples_and_ROIS.csv,-6.222572659004372,149.9999999999933,-2.997127970775256,757.0000000019483,66.54724852642846,6078.110324424257,-739.6187546925563,0.01376125997200454,-0.00279846546347874,56.25256055931328,SAEC_hg38,healthy_control,-0.56,"(-46.197765964426964, 229.48744887970727)",N/A,1.27,"(-0.0754405863398718, 0.037623477559196414)",N/A,0memhg38,False40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38/TrueDI26830XA/summary_across_samples_and_ROIS.csv,-3.075286254409532,149.99999999998366,-3.3954083010833336,757.0419882064932,90.54417198642749,6078.00000021933,-735.7498148378086,0.00402531724357135,-0.004133567666758,83.46136714478119,SAEC_hg38,healthy_control,-0.07,"(-55.11579687379094, 231.00355396554153)",N/A,1.31,"(-0.08524910794668328, 0.026458391259768902)",N/A,0memhg38,TrueDI26830XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-2.1558786508324967,149.99999999999045,-5.829412032955148,757.0403470691502,88.36200839117586,6078.000000833197,-731.8792860544091,0.00300594366846503,-0.00391712424651751,79.88847425031541,SAEC_hg38,healthy_control,-0.24,"(-69.32178045823501, 266.0620478270672)",N/A,1.24,"(-0.08266147055711845, 0.02673852634501515)",N/A,30memhg38,TrueDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/TrueDI1230XA/summary_across_samples_and_ROIS.csv,-2.1558786508324967,149.99999999999045,-5.829412032955148,757.0403470691502,88.36200839117586,6078.000000833197,-731.8792860544091,0.00300594366846503,-0.00391712424651751,79.88847425031541,SAEC_hg38,healthy_control,-0.24,"(-69.32178045823501, 266.0620478270672)",N/A,1.24,"(-0.08266147055711845, 0.02673852634501515)",N/A,0memhg38noalt,TrueDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/FalseDI1230XA/summary_across_samples_and_ROIS.csv,-1.5310671701971872,149.99999999999187,-9.7271072279313,757.0160714139206,81.59688029342756,6078.000000252766,-735.4178766920517,0.00384238613075958,-0.00345730654362612,69.91968670657072,SAEC_hg38,healthy_control,-0.33,"(-47.406452808497505, 228.76628705567813)",N/A,1.33,"(-0.07974963109287567, 0.024462529592076603)",N/A,0memhg38noalt,FalseDI1230XA
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/0memhg38noalt/True40/summary_across_samples_and_ROIS.csv,-3.3963323875365203,149.9999999999933,-8.67804842202307,757.0000000035648,88.80186474662588,6078.051869846547,-734.043410395811,0.00777765981842064,-0.00343235510108607,76.01817541685,SAEC_hg38,healthy_control,-0.19,"(-48.869945912711216, 224.22800463755362)",N/A,1.03,"(-0.07321690363605177, 0.03713658510268483)",N/A,0memhg38noalt,True40
LP0025_04_L004,healthy_control,/Users/ivna/00_projects/AACR/LIQUORICE/30memhg38/True40/summary_across_samples_and_ROIS.csv,-3.3963323875365203,149.9999999999933,-8.67804842202307,757.0000000035648,88.80186474662588,6078.051869846547,-734.043410395811,0.00777765981842064,-0.00343235510108607,76.01817541685,SAEC_hg38,healthy_control,-0.19,"(-48.869945912711216, 224.22800463755362)",N/A,1.03,"(-0.07321690363605177, 0.03713658510268483)",N/A,30memhg38,True40
